Price,Close,High,Low,Open,Volume
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS
Date,,,,,
2021-08-13,756.7402954101562,761.3211439059382,751.0639843392147,754.3502505019597,4239376
2021-08-16,758.8316040039062,762.6157914476513,752.8565520038755,752.8565520038755,3967629
2021-08-17,753.6033935546875,756.8398798831352,746.1843588916646,755.8440379359205,5576110
2021-08-18,751.26318359375,760.6240613577542,747.3793757165199,760.6240613577542,5370460
2021-08-20,737.1719970703125,745.8856140569593,733.1388493641955,742.6989076884262,6092036
2021-08-23,733.0392456054688,746.3835522395782,731.3463628912621,746.3835522395782,3614761
2021-08-24,743.2466430664062,746.5827501933915,728.4584138644141,732.9397028082143,4537435
2021-08-25,735.9769897460938,748.3254543855335,732.1430225055342,745.0889680095336,6726509
2021-08-26,743.2466430664062,746.8814906333705,729.30485524125,731.0475787193946,6492155
2021-08-27,749.2715454101562,756.4415591879065,737.9189222930983,743.3960532952738,5841967
2021-08-30,780.7899169921875,786.2172681113586,750.8648767016649,752.8565607247463,12517507
2021-08-31,783.229736328125,785.7193413387039,775.1634404063983,781.6364134339034,12114870
2021-09-01,795.5781860351562,815.5945856187454,792.0927390880676,794.7814638221533,19972195
2021-09-02,799.3623657226562,802.7481919698246,789.1052055334293,792.1922913442843,6799617
2021-09-03,794.6819458007812,806.5324903577286,784.4247849724095,801.1549190435195,7509746
2021-09-06,797.47021484375,802.5490452157931,792.0428641046215,797.5199947845667,4539192
2021-09-07,784.5740966796875,796.0761204237297,778.7982252264487,794.6819173088844,6926921
2021-09-08,791.3956298828125,794.0345746483872,779.7442666161817,786.7151604428908,5903035
2021-09-09,786.8645629882812,790.3997898528245,780.9392910647216,785.7193204013837,4909325
2021-09-13,785.072021484375,787.1633261667756,780.2422120655672,782.7318170817305,4814443
2021-09-14,791.0968627929688,797.669395295591,786.7151339369749,787.7109758786672,6301208
2021-09-15,788.1093139648438,794.1341453799583,783.7275852367421,792.6901624503771,4075592
2021-09-16,799.2627563476562,804.0926264648743,785.8188894912985,789.2047765676705,15446511
2021-09-17,803.9930419921875,817.2875696174723,793.9350617594001,805.4868050434751,14641298
2021-09-20,792.540771484375,805.1879760847283,788.2088834243435,796.6735397845544,6306484
2021-09-21,792.0429077148438,795.6777553151275,769.0887618485729,791.9433478277285,7833561
2021-09-22,785.072021484375,793.4868985952813,782.7318170817305,789.204790123755,4359142
2021-09-23,808.7730712890625,811.1132755800915,789.2545324244522,791.0470357943221,9043492
2021-09-24,794.731689453125,813.5531274119585,791.7939434208432,809.1713983351955,5184626
2021-09-27,793.6362915039062,805.4369948534058,789.5035229046485,799.5615635411248,7715259
2021-09-28,785.9185180664062,802.2502903874033,774.7650755170839,798.6652835021868,7369680
2021-09-29,778.8978271484375,786.2172413717759,775.2629796173877,779.7442685169102,14241004
2021-09-30,763.3626708984375,784.0761722866652,761.669727346699,776.6571980316405,9178187
2021-10-01,764.9560546875,768.491281622329,750.8648661104123,760.2258051994039,6089895
2021-10-04,775.7609252929688,777.902009925646,767.0970876552451,767.8937491064602,5845527
2021-10-05,779.3458862304688,780.7400892738625,767.9933244623998,771.1800308606078,3945224
2021-10-06,775.7111206054688,790.8977107638233,772.7733746152835,778.9973869752648,5092479
2021-10-07,773.8687744140625,786.8645608121383,770.8812484892396,786.715160203349,6622698
2021-10-08,778.6986083984375,781.7359141250703,772.7733367656746,778.64882845827,4295686
2021-10-11,783.8770751953125,789.7027267357315,775.7609383696531,778.7484644480985,4417455
2021-10-12,793.8355102539062,796.3748953116443,782.1841461745129,784.7235312322508,5098502
2021-10-13,791.2960205078125,801.1548805159583,789.9018781913993,796.6238116202156,4381414
2021-10-14,798.715087890625,800.6569920051212,784.7235195274073,795.6777818558356,7157116
2021-10-18,809.9183349609375,816.5904889168995,798.7151117898214,816.5904889168995,11014585
2021-10-19,798.3167724609375,823.5613431281946,795.1798458136195,816.5904490509306,10633732
2021-10-20,801.4535522460938,810.4161293828001,788.7067880301623,797.2710040926909,9023067
2021-10-21,804.441162109375,810.1174737126837,789.0056109814751,804.5905627231618,7405639
2021-10-22,813.3041381835938,821.5696142678325,803.4452784998319,808.6236688308849,10646970
2021-10-25,841.5860595703125,863.2954640451875,822.0178005139933,826.6484293984477,29193770
2021-10-26,838.3994750976562,848.1089354197311,820.0759564337027,844.8724486457061,16771909
2021-10-27,784.2255249023438,837.3038879553335,782.3832416325807,836.5072265625,39606414
2021-10-28,755.19677734375,785.7193598032839,751.5122104666029,784.2255967618328,19320926
2021-10-29,738.9147338867188,758.8315730750401,711.031159023069,758.8315730750401,21343427
2021-11-01,749.2217407226562,756.8399567046677,736.9231157387554,751.8607464631896,11694854
2021-11-02,752.7071533203125,758.1842843343771,744.9395978566407,749.3711069242947,11812106
2021-11-03,747.47900390625,759.4789490008889,745.3877599543985,756.292242346479,10529505
2021-11-04,749.8192749023438,753.902202946868,748.275731899237,753.8524230012273,793433
2021-11-08,747.9271240234375,757.8357641072641,738.4168450532673,757.8357641072641,13872770
2021-11-09,741.9520263671875,750.815043959191,740.2590829103435,746.8814561339452,12120207
2021-11-10,746.2341918945312,750.2175599666315,728.9563571943457,739.6118789434885,10844883
2021-11-11,734.981201171875,744.8898415682625,732.0434550147628,744.8898415682625,6195359
2021-11-12,732.9894409179688,739.7113739500334,730.450056151018,739.7113739500334,9372897
2021-11-15,730.201171875,740.9064737470167,724.9730011933174,734.9314215393795,12849161
2021-11-16,723.1306762695312,730.2509099397881,718.3008062098648,730.2011299971876,8978763
2021-11-17,709.3880615234375,721.8859279027901,703.8113703440503,718.0021195869265,18083445
2021-11-18,703.4130249023438,713.0229252323414,698.9815762966016,712.0270831579946,13458109
2021-11-22,683.5460205078125,710.0353952319665,674.5834418863711,710.0353952319665,16741079
2021-11-23,682.799072265625,689.7699660681067,674.533535274729,678.1683827842854,16575348
2021-11-24,682.3011474609375,692.2097263996253,679.2140008968663,687.1309566845052,11463429
2021-11-25,677.0730590820312,684.1435135852817,673.7369516226507,683.147671498549,9760486
2021-11-26,658.9984741210938,672.0938213421324,657.7038916172139,666.2183289565723,10252753
2021-11-29,648.3927001953125,662.6830693268415,646.6499766998605,662.2847082153323,12084376
2021-11-30,652.923828125,674.6331714527666,645.3056125531434,645.3056125531434,24699809
2021-12-01,676.774169921875,678.5667340702519,657.2556918698043,662.1353417735068,16184200
2021-12-02,673.2887573242188,675.977542902205,665.2722413157603,672.1933554279223,8612601
2021-12-03,670.20166015625,684.4919684190984,668.2099761736163,676.2762719907342,9505985
2021-12-06,660.3428344726562,675.9277867598532,658.4009911136945,671.1975370550881,8022785
2021-12-07,684.1434936523438,688.674562858686,667.2141786711359,669.2058627865721,15123987
2021-12-08,694.2014770507812,698.6329863825933,684.7908181907528,692.1102330333028,11670826
2021-12-09,691.0645751953125,696.9898473127979,685.1393030778271,695.2471237947947,7021395
2021-12-10,685.1890869140625,689.0728950887938,680.9069784017775,687.2305508904733,5549743
2021-12-13,701.07275390625,708.939929860644,690.2180520119146,696.0935440063477,13634563
2021-12-14,707.9441528320312,711.0312389406516,694.6994046580356,698.0852920131607,8612512
2021-12-15,709.5374145507812,717.0062294407894,704.6079845671015,709.4378546647963,7692888
2021-12-16,706.6993408203125,718.9481859782704,702.1184308843756,716.0104397506956,7309187
2021-12-17,686.0355224609375,705.0560788054298,682.2512745428203,704.5581578458214,7844705
2021-12-20,671.5460205078125,679.0148354201765,657.3552721743207,678.1186140995156,9934646
2021-12-21,663.0813598632812,680.1600741790068,659.7453135338096,680.1600741790068,10116104
2021-12-22,666.5668334960938,674.0356486653847,661.2391029878823,667.214155123315,7489534
2021-12-23,675.9775390625,681.6538506323676,669.80330649144,674.1850356144819,6884683
2021-12-24,664.7244873046875,679.1641952686095,659.695497721802,678.3177539418923,6028893
2021-12-27,669.355224609375,671.7949888842658,653.2225720531771,660.2930259405947,6996729
2021-12-28,672.6414794921875,678.0189897309139,669.2058124949792,674.483762847966,4645547
2021-12-29,667.7120361328125,676.7741736827682,664.475549753347,671.6954039844624,3969894
2021-12-30,666.0689086914062,670.3012372632337,661.7370202304379,665.22246728959,5119705
2021-12-31,675.7285766601562,683.6455327131083,668.4091622757767,670.1518857750453,5586980
2022-01-03,693.4545288085938,695.5956133483413,676.1766950086239,677.4214974662981,8550860
2022-01-04,706.201416015625,708.0934794470124,697.1392168668336,698.085278973215,9705906
2022-01-05,723.8775634765625,727.8609314180345,704.8071651442165,708.9399336960422,11312955
2022-01-06,727.263427734375,730.4501344102309,716.0104248683791,716.9564869601546,7955578
2022-01-07,727.5621337890625,737.8193549140866,722.2344034535909,730.9480208685773,10454143
2022-01-10,739.71142578125,740.9064483380697,730.1513668894366,730.5995079459155,9595787
2022-01-11,740.1595458984375,743.9437332368342,734.2342740070868,739.811025520687,7252279
2022-01-12,743.7445068359375,748.3254160948533,740.0599403907364,746.5329128115239,5294563
2022-01-13,737.6202392578125,745.8857163481184,733.9853913609218,745.8857163481184,5196538
2022-01-14,718.6991577148438,732.8899057046035,713.0726263046016,731.7446631332328,16302342
2022-01-17,709.6868896484375,717.6037856376907,706.54996275284,716.0104626064722,19680557
2022-01-18,722.1846923828125,732.8402148513106,711.2802093930006,714.5166961700776,24055886
2022-01-19,726.5662841796875,728.9065493011371,715.7116430682395,722.1846159372082,7746270
2022-01-20,725.8692626953125,734.0849592471822,719.1473291528737,728.0102865400066,8505400
2022-01-21,709.5374145507812,722.2343998637953,705.1059055597688,718.9979134114583,10689060
2022-01-24,701.6702270507812,713.4212109101767,685.3384552278653,712.0270078410168,8812501
2022-01-25,749.0723876953125,751.8607332251709,705.653638685273,711.0312099639364,38088158
2022-01-27,770.6322631835938,773.7691896162069,735.0309137257052,740.9064055012328,34927774
2022-01-28,761.5203857421875,781.4372256424338,758.3336792018738,774.8646320065294,17765524
2022-01-31,769.835693359375,774.56594315072,759.1801711468066,772.2257386191312,12319200
2022-02-01,778.64892578125,790.5990304207492,765.9020988740173,774.8646773536417,15457534
2022-02-02,800.7565307617188,802.5490949932507,784.0761772018457,786.715182823867,13478899
2022-02-03,796.2254638671875,808.5241491120597,789.7524908271619,798.8644694960547,10802708
2022-02-04,795.2296142578125,801.1548862940741,787.8604199515255,793.6362913757429,10776387
2022-02-07,786.3168334960938,800.2586217551122,780.8397023943364,799.1632198473101,10939179
2022-02-08,795.2296142578125,797.6694393058464,772.9227900019778,790.6985453293908,12300670
2022-02-09,800.507568359375,806.1340999787552,796.8230015799991,797.6694429684779,9399830
2022-02-10,806.432861328125,812.5573141068749,799.7607075907864,804.1922167673199,12848281
2022-02-11,800.457763671875,806.5324361602936,795.179813384893,797.61963836871,9717894
2022-02-14,770.1343994140625,799.661139526048,766.7485730256154,786.7151933070709,8617389
2022-02-15,793.6362915039062,795.7773153281973,761.1220259959247,773.7692315115252,7426563
2022-02-16,793.73583984375,804.9390621447352,786.018064480849,791.6943759362891,7457765
2022-02-17,779.545166015625,798.6653460575678,777.2547413939297,793.6861356706753,6516308
2022-02-18,784.1260375976562,787.2629035187838,775.7609402452351,777.9020249191803,5466662
2022-02-21,785.5699462890625,793.4869024350471,772.8729606451878,780.2919957855303,5635224
2022-02-22,775.9102783203125,783.7276133018173,762.9144922700729,762.9144922700729,6923558
2022-02-23,773.9684448242188,782.2339215911861,769.0390145751668,780.2422375132965,6303173
2022-02-24,727.263427734375,765.9519273549889,722.2842175475296,749.2715732290566,13085009
2022-02-25,754.8980712890625,761.6697852292561,734.3339689502291,739.2135586391528,10066136
2022-02-28,739.3130493164062,746.7818635506856,733.1388173931289,746.7818635506856,14463418
2022-03-02,747.1304931640625,753.3047259902704,721.9854815647388,725.6701092821028,11691602
2022-03-03,734.5828857421875,756.2922294852773,729.3547151700928,752.8565623816262,8357181
2022-03-04,712.0270385742188,729.4542737840773,707.0976084585842,719.993774670154,11660648
2022-03-07,664.7742919921875,702.068585760865,652.8739683467754,690.118482173446,20147061
2022-03-08,667.6124877929688,670.9485341138623,634.3513413440153,662.2349167877082,24828458
2022-03-09,671.3966674804688,677.6704597272538,656.3594172836797,668.707882008598,20438651
2022-03-10,692.0604248046875,717.4046164010688,685.3882711062237,704.9565911357905,23224756
2022-03-11,687.9774780273438,703.7118315478211,684.5916514174182,689.0231608385305,14224356
2022-03-14,707.0975952148438,709.4378603680159,682.1517654379493,691.8114449296223,10720884
2022-03-15,695.2470703125,715.0145083835366,692.1101439088551,710.0352987151276,12157425
2022-03-16,720.8401489257812,722.9812333646836,706.1514806170635,708.043604576157,10038170
2022-03-17,736.1762084960938,743.6450235975083,733.3878630145069,733.9355639656694,13657428
2022-03-21,722.8817138671875,746.2840002765195,720.69084936621,741.9022712745644,7495685
2022-03-22,728.3588256835938,732.939674335644,703.4129362404173,725.9687806938647,11117081
2022-03-23,723.7282104492188,739.8110838828626,721.6369664550012,733.0393093120388,5886245
2022-03-24,719.2468872070312,727.4128037940397,716.0104006948501,716.109960582676,7559843
2022-03-25,718.2510375976562,723.628608673501,712.5249461367391,720.292501527448,5430894
2022-03-28,732.9397583007812,734.8318825328581,712.0768549265695,722.9813376716945,7077669
2022-03-29,734.7322387695312,738.5662670600748,727.9605251108217,738.5662670600748,6174137
2022-03-30,747.3296508789062,762.665581411653,738.2176721465928,743.8939837774747,16618114
2022-03-31,757.9851684570312,759.8274518586874,748.1760882125745,759.8274518586874,20449544
2022-04-01,771.3294677734375,772.524490420857,752.0101679687674,756.8399777245908,9321859
2022-04-04,780.8396606445312,782.2338637084374,763.8107873512049,776.7567328995304,10959783
2022-04-05,779.8438720703125,792.6902586141722,772.7734179454744,772.7734179454744,7334134
2022-04-06,770.4829711914062,776.7069837207712,766.0016821702636,773.7692376506365,9954921
2022-04-07,788.8064575195312,791.6944237552134,766.0017112160361,766.300451672499,9820244
2022-04-08,791.5948486328125,797.3707202116711,785.7193563827998,791.5948486328125,8104237
2022-04-11,782.7816162109375,790.9475330203655,780.7899321491929,786.1675034284531,6340427
2022-04-12,795.1300659179688,797.6694508899957,774.5659040762331,776.8563285454854,7672215
2022-04-13,789.75244140625,802.4494261902134,787.5615769735277,802.4494261902134,7640132
2022-04-18,795.5283203125,798.3167264076463,772.7733559855255,776.7567237998838,11478317
2022-04-19,794.4827270507812,812.8062439697597,782.2836626796526,801.6528015313107,8711816
2022-04-20,791.3956298828125,799.1134051909548,785.3209573650008,797.5200215617418,6676491
2022-04-21,798.466064453125,800.6569289024153,787.2628425001994,791.7939112226644,6851615
2022-04-22,777.3541870117188,794.6818609233464,774.9642028461835,792.6901770613831,6255027
2022-04-25,777.4539184570312,785.5202149348434,758.0847779831568,768.7900802666627,8023525
2022-04-26,771.7775268554688,793.2876890978602,765.8024750346522,787.7109983776461,11087204
2022-04-27,762.7153930664062,769.7360668348151,745.8856393741215,762.41659184877,11485697
2022-04-28,776.5575561523438,782.1840875961353,763.1634694977997,773.6696509077843,11037317
2022-04-29,725.5704345703125,763.6613898987086,721.9854277931292,761.8191065679225,34401710
2022-05-02,724.32568359375,735.1306061982499,715.5125058509334,718.9979529914738,16136040
2022-05-04,704.2594604492188,732.093255947953,701.0727539567774,729.9521713782924,14548684
2022-05-05,699.4295654296875,718.7987034071137,695.9939593461461,713.0228322851003,12726146
2022-05-06,670.6000366210938,689.6205947782404,665.3220253211583,687.13098974294,15511195
2022-05-09,660.9403686523438,666.2183192645323,646.1022980661894,657.4549215410943,13999329
2022-05-10,657.0067138671875,669.3053374004301,654.8158494630809,660.9403016502521,9523698
2022-05-11,669.5543823242188,673.1892301427171,652.7246880394762,658.948700892127,9352398
2022-05-12,646.9487915039062,664.2266262089357,641.3222597879379,664.2266262089357,11166084
2022-05-13,633.3057250976562,656.6582318973386,630.7663401818328,653.6707059301649,9618627
2022-05-16,636.293212890625,646.5005926660801,627.4301954071948,637.1894341581858,6159695
2022-05-17,652.2266845703125,654.7660693369427,638.4840780849894,640.2268014634527,8152237
2022-05-18,656.7080078125,667.6124896820742,647.5960293559613,652.0275383363619,13013873
2022-05-19,647.4963989257812,655.0149929216304,638.5338220557019,640.625065679508,9216948
2022-05-20,670.3012084960938,672.9402140401721,655.2640189987912,657.0067424535753,9708672
2022-05-23,672.5418701171875,681.9525891696802,665.7701566761832,670.2016657306767,7919353
2022-05-24,661.2888793945312,678.6165548071242,658.4507539579354,666.9154111045085,8088546
2022-05-25,662.2349853515625,669.8532016008644,657.3055548832717,665.2225116012688,5169619
2022-05-26,680.4089965820312,682.400680435912,665.22240719619,670.1518368908186,10114633
2022-05-27,685.4380493164062,690.9151804192679,681.4049012969372,686.1351508857724,5539060
2022-05-30,690.7658081054688,695.0976963705883,687.2305204802069,692.209730339595,3818060
2022-05-31,682.3510131835938,693.1060956144388,680.2099283745325,686.1352009746385,10410424
2022-06-01,683.1973266601562,689.5707391636876,677.6704162445599,680.1600210066633,6966674
2022-06-02,688.6744995117188,690.2678831263274,679.1642208915783,679.1642208915783,6347433
2022-06-03,674.4837036132812,695.0976430047969,670.3509962160979,694.4005415217281,8475726
2022-06-06,669.4049682617188,681.1558910683195,667.5128442517592,674.1849974462752,6756864
2022-06-07,663.0813598632812,675.1808642655441,658.3511104454917,669.4049929222015,8312778
2022-06-08,655.8615112304688,670.7493611583315,652.7246454263483,667.2141342450982,9282494
2022-06-09,658.55029296875,659.994276004249,647.2972906869284,654.2184046436244,5682743
2022-06-10,657.952880859375,660.940407128649,649.4882230964321,652.7744898363579,6758832
2022-06-13,646.2516479492188,649.2889537514448,637.4384101909797,644.2599640420058,6135431
2022-06-14,648.0441284179688,652.9735580704679,640.4259134294365,642.3180373869993,5391833
2022-06-15,647.7952270507812,653.6208784926474,644.5089605763601,651.2806740833373,4638336
2022-06-16,632.2600708007812,655.4631758018171,628.4260428703448,654.7660742888861,5960283
2022-06-17,632.5588989257812,638.135590239662,623.9946206020784,627.3805079735339,6849201
2022-06-20,625.6875,634.5007379372021,619.612888272196,632.6086138743802,5305222
2022-06-21,633.8533935546875,642.6665703936861,625.5381376847027,629.3721048335624,10333886
2022-06-22,624.1937866210938,631.0153411524986,618.6668753835999,629.919878425449,5899024
2022-06-23,626.7330932617188,638.1852754371442,615.6792721701594,624.791250126632,8450777
2022-06-24,631.3638916015625,639.7787695055246,629.0236869783666,631.7124120241225,6918584
2022-06-27,634.4508666992188,644.2101661984539,632.0608825458006,641.3222003007019,4552114
2022-06-28,639.6790771484375,642.0193422907768,629.3721368776262,631.363820855087,10711123
2022-06-29,622.9489135742188,635.1479773424204,620.9074497529566,633.7039943727677,13620084
2022-06-30,634.152099609375,636.6417043195103,621.0568153028827,621.4053356497556,10563138
2022-07-01,641.2724609375,643.9114057393818,629.172956459268,630.3679790022765,6549359
2022-07-04,651.629150390625,652.4258725692654,637.8367638074149,638.8823856901697,3933384
2022-07-05,645.8035278320312,657.1561507834157,643.3139228673742,653.3719026120401,5044787
2022-07-06,655.2142333984375,656.6582164047778,648.2931195815007,649.2889615470638,6684686
2022-07-07,656.4110107421875,662.7442079433337,649.9281855328095,661.6969945073649,11171714
2022-07-08,667.3820190429688,675.0117699495607,659.6524958286312,665.2376753500799,12669533
2022-07-11,678.0536499023438,680.1481377261227,663.5919623585436,664.7888038472906,14864123
2022-07-12,674.413330078125,683.439405639262,671.2217730685492,675.2112041120472,6446810
2022-07-13,678.1036376953125,683.1901384642482,675.1614198147389,678.2033491323923,9614674
2022-07-14,666.484375,678.6521527939327,663.841352380709,676.807004269972,8026311
2022-07-15,660.4503784179688,672.4186725812401,657.3585325681217,668.2297574493167,6015057
2022-07-18,682.6914672851562,686.1822198571037,661.6970961343652,666.2849180222244,12464664
2022-07-19,698.7488403320312,701.9902531356498,676.806969045998,676.806969045998,10171314
2022-07-20,703.83544921875,712.6121861526394,700.8433756589768,704.4338395811476,11620331
2022-07-21,713.6593627929688,716.5517247672976,702.4889432397564,706.0794678500154,8036515
2022-07-22,728.8192749023438,733.0580459161446,713.2105996431429,715.1056039753411,9713490
2022-07-25,725.4281616210938,736.8479204506648,720.5910007063917,731.5619363572848,6230411
2022-07-26,704.5834350585938,721.53851778069,700.1950363574366,720.9899831615178,14135744
2022-07-27,717.0503540039062,718.6461020264596,701.74087628467,706.079418945668,6106880
2022-07-28,723.9820556640625,731.7614343754302,721.1395493928678,723.0844092891822,6964838
2022-07-29,722.8350830078125,733.0081449882887,721.0897068156585,731.9609314477744,6624854
2022-08-01,728.869140625,730.3651774739322,718.4966549967404,724.0818348831959,5493105
2022-08-02,728.5200805664062,732.4097398004751,719.1947478007639,725.0791836822685,7275626
2022-08-03,728.5698852539062,736.5487477891988,725.5778118031716,728.0712063454505,9458761
2022-08-04,719.693359375,734.7534985798221,710.3182326412806,733.2574618897074,7466635
2022-08-05,726.5751953125,729.2680736881621,719.2944951663708,722.0870849776938,4583196
2022-08-08,743.5801391601562,745.3753711305094,726.176232356185,728.0712366367144,8191870
2022-08-10,737.0474243164062,745.8740166180007,734.2049788969476,743.0315711985421,9069541
2022-08-11,756.844970703125,758.6402635098942,741.0867290440332,741.0867290440332,12384073
2022-08-12,758.54052734375,759.9867084519348,751.4094549895678,756.6954396058588,4614341
2022-08-16,762.6296997070312,769.9602555103254,756.4460688999161,762.9787506028484,7051498
2022-08-17,770.0599365234375,771.7056012504579,764.2254177165278,769.3618347593822,7674390
2022-08-18,763.0286254882812,773.9497063283897,760.0864076000119,769.9602748524701,9449924
2022-08-19,755.4985961914062,770.608592464792,748.2677515413894,769.9602854914398,7553270
2022-08-22,739.889892578125,752.4566379429115,737.2469308145875,751.4094243809856,4994311
2022-08-23,745.076171875,748.8661195414492,731.8611803233507,736.0500954805387,6594634
2022-08-24,748.16796875,750.0629120221888,740.0394784311537,743.0315517940829,6875820
2022-08-25,741.3859252929688,756.5956323381675,738.0448008817768,751.9080991938424,6320890
2022-08-26,742.931884765625,753.005174673287,739.3413599911919,746.0236697425413,4613713
2022-08-29,726.774658203125,732.9582888839766,720.1422043268931,728.0712111989751,5904146
2022-08-30,749.514404296875,751.558975660099,731.0632845636851,731.0632845636851,9193270
2022-09-01,742.183837890625,752.9054343369954,731.5619528755952,731.5619528755952,9353805
2022-09-02,748.2178344726562,752.5563165573791,738.2941121780918,747.0209929366981,7767812
2022-09-05,754.1022338867188,756.7951122131144,747.3700685076752,748.2178591908524,5894055
2022-09-06,748.0183715820312,759.5378423296163,746.8215300127218,755.9972342122395,7606181
2022-09-07,753.4041748046875,755.9972809703313,737.0973367712941,741.1865406465258,10156460
2022-09-08,777.6898193359375,780.1333583556964,755.0996386440146,759.7373772095548,13410790
2022-09-09,782.7763061523438,785.8681520982968,777.9391447938881,785.8681520982968,8732302
2022-09-12,798.8836059570312,802.8730371977655,784.7211128776468,786.9153122348285,15521649
2022-09-13,803.4215698242188,806.812610719981,801.0279476100538,802.8730352047573,9887516
2022-09-14,800.92822265625,809.2062807748498,792.3011136338723,792.3011136338723,10494713
2022-09-15,787.9127197265625,804.3691246322438,785.5689530744016,803.3717667591723,5996899
2022-09-16,787.2144775390625,790.5057460130315,774.0493427692986,783.9730647789332,11467351
2022-09-19,795.9912719726562,799.8809919188258,784.6214290607388,787.2145351089238,11427799
2022-09-20,810.6025390625,814.0434355925722,799.8809428829591,804.6682480720694,8274079
2022-09-21,804.4189453125,813.8439889772724,801.227388082909,807.1118236272765,6567084
2022-09-22,787.1148071289062,806.6629961360414,782.2277294401771,802.8730485783998,7804275
2022-09-23,766.5692138671875,786.9153382162519,762.2307315992022,786.9153382162519,10278805
2022-09-26,740.6378784179688,761.4826808012455,739.042130286474,756.9945706982912,11090327
2022-09-27,735.5513916015625,752.1574236394794,728.5698868677172,744.3779839512251,11358306
2022-09-28,714.5570068359375,731.960912592734,705.8301260999683,731.960912592734,13170668
2022-09-29,717.100341796875,728.8691530340611,709.121478466729,720.3417550247468,12090981
2022-09-30,731.2627563476562,735.8007221952278,712.5124417487707,718.0976211190294,9536017
2022-10-03,720.84033203125,740.0394692039952,719.1448116386197,729.0685336767123,6405645
2022-10-04,740.83740234375,742.5329228716269,730.0659496870798,731.462275033306,5438934
2022-10-06,753.1048583984375,758.3909034934762,744.0289266719681,748.018357914177,9376433
2022-10-07,753.703369140625,755.4986011666381,740.3387490740599,751.8083648013422,7500540
2022-10-10,774.7974243164062,776.6425728701322,743.0316010248345,746.0236745860083,14106654
2022-10-11,783.4744262695312,793.3981487905902,772.4536344919071,777.9391025225146,15953495
2022-10-12,806.5632934570312,808.6577205612805,781.3800081196047,787.4140108474573,21228018
2022-10-13,799.8809814453125,812.7967775474184,793.4978669695091,804.8677706064428,13024911
2022-10-14,798.3849487304688,818.5315892179959,792.350945989795,813.3951720065256,8220645
2022-10-17,811.9989013671875,814.8413468321619,794.993901672373,801.3770161317528,9463827
2022-10-18,814.1930541992188,820.7257967973885,809.4057487075133,817.8334346909977,8470882
2022-10-19,827.6573486328125,836.2346622646335,814.7416137805332,816.2875062007095,10868663
2022-10-20,823.66796875,829.7020325344839,814.7915202727181,822.7205274770317,11813817
2022-10-21,898.0210571289062,903.606236892592,853.5887149931851,857.827485971986,58057724
2022-10-24,907.0470581054688,916.0232782532241,902.608803746523,913.5797394826685,3085307
2022-10-25,900.4645385742188,908.1940621525089,889.2442624121846,903.3070450596039,13187308
2022-10-27,912.7320556640625,917.5193611424662,898.8687572771659,906.5982805713661,11967044
2022-10-28,900.6640014648438,915.5246578981507,896.5250028786047,912.5824400423613,7320207
2022-10-31,903.606201171875,915.5744952271316,899.71648125436,905.6009168477511,9038777
2022-11-01,869.4467163085938,901.6115073621667,866.7039821877464,901.6115073621667,29191921
2022-11-02,861.268310546875,874.6827850464819,859.3234506744454,872.6880694591467,11029140
2022-11-03,861.7670288085938,878.0738660042765,853.7383103776014,855.6333146216878,10185978
2022-11-04,865.8062744140625,870.5936405121658,860.021611398391,866.7039207759291,7323879
2022-11-07,870.6435546875,874.4833580928819,859.0243112872834,873.9348234455263,9931261
2022-11-09,871.3915405273438,878.4229009917846,866.2052676825034,872.7379492363614,10190209
2022-11-10,841.4708251953125,854.4364771678939,838.7779468416134,841.4708251953125,18956575
2022-11-11,848.452392578125,852.4418242480597,841.9197103933864,844.7621561086562,19329819
2022-11-14,848.7515258789062,851.6438879782266,845.1111453960264,848.2528469565332,6985306
2022-11-15,856.38134765625,857.5781283846885,844.9615880269072,849.0008751701187,7124767
2022-11-16,853.139892578125,859.3234622832887,848.3525264047356,855.7329985271361,6521854
2022-11-17,855.9324951171875,859.124052322746,850.4470270955337,853.1399053900328,4909607
2022-11-18,856.9298706054688,863.5124080176003,852.7409554914342,857.02958204018,7065304
2022-11-21,867.7511596679688,868.6488060560957,856.7303679247394,857.7277257453736,7209207
2022-11-22,867.7511596679688,874.6828086961542,866.0556391981127,872.6382373386323,5535233
2022-11-23,872.3888549804688,875.4806397228283,866.4545640647585,871.590980937978,5861417
2022-11-24,876.2286987304688,878.4727538207161,870.7930864482026,875.6801641054085,4928778
2022-11-25,885.4044189453125,889.4437060065,878.5725421179889,880.6669692241182,7614047
2022-11-28,889.3440551757812,897.1234346522389,882.9609402405929,885.3546235597623,7928147
2022-11-29,890.1917724609375,899.5171052558966,887.6485220164558,892.0369210816006,5661158
2022-11-30,898.8687744140625,902.7085778387012,883.1105323466861,892.6352877676404,10452798
2022-12-01,901.4618530273438,907.0969491334744,897.1233708032547,907.0969491334744,7053100
2022-12-02,902.758544921875,904.6036327228537,889.0448735327468,895.9266066509533,7988851
2022-12-05,896.82421875,904.9027932363624,895.228409616099,904.6035980468479,5098164
2022-12-06,902.259765625,904.5038206936671,893.3334010659682,895.128632946124,5351099
2022-12-07,912.2333984375,915.5745229461886,897.4724532900154,900.4146711757867,9103656
2022-12-08,936.8680419921875,941.4559244793386,911.3357062008498,913.2307104046129,17466047
